@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
38.806,59.701,30.597,8.955,55.97,44.03,20.149,13.433,6.716,10.448,2.985,5.97,0.746,2.239,8.955,1.493,5.224,5.97,8.209,2.239,4.478,3.731,2.985,5.97,8.955,7.463,6.716,1.493,3.731,14400.49,8.0,-0.129850746269,-0.0992537313433,0.126865671642,0.371940298507,14.5084328358,0.059776119403,effector
35.185,55.556,22.685,1.852,50.463,49.537,25.463,14.352,11.111,10.648,1.852,5.556,5.556,0.463,6.944,0.926,2.315,6.944,3.241,14.352,4.63,3.704,3.704,6.481,6.944,8.796,6.481,0.0,0.463,23528.41,6.0,-0.459722222222,-0.175,0.314814814815,0.226111111111,14.1693055556,0.0486574074074,effector
38.71,59.355,30.968,10.968,61.935,38.065,18.065,6.452,11.613,13.548,2.581,6.452,5.161,5.806,10.968,1.29,5.161,3.226,9.032,1.29,4.516,6.452,3.871,1.935,6.452,5.161,3.226,0.0,3.871,16230.13,-9.0,-0.0329032258065,-0.0309677419355,0.174193548387,0.413677419355,14.1703225806,0.0517419354839,effector
30.0,51.379,35.862,8.276,52.759,47.241,23.448,12.414,11.034,9.655,0.69,5.862,5.172,3.793,4.138,2.414,6.552,3.793,12.759,0.69,3.103,5.517,5.172,6.207,9.655,5.862,6.897,0.69,1.379,31859.41,0.5,-0.0479310344828,-0.101724137931,0.134482758621,0.410413793103,15.3701034483,0.0584482758621,effector
39.888,65.73,29.213,8.427,57.303,42.697,15.73,7.865,7.865,9.551,2.247,6.18,1.685,3.371,11.236,1.685,2.247,4.494,8.989,2.247,5.618,5.618,4.494,1.685,8.989,7.865,8.427,0.562,2.809,18444.72,-1.5,-0.0758426966292,-0.0460674157303,0.134831460674,0.383876404494,14.2342134831,0.0333707865169,effector
24.576,51.695,33.898,9.322,56.78,43.22,23.729,15.254,8.475,8.475,0.847,5.932,2.542,5.085,5.085,1.695,7.627,7.627,9.322,2.542,5.932,6.78,3.39,5.932,6.78,3.39,8.475,2.542,0.0,13167.4,7.0,-0.0533898305085,-0.120338983051,0.0677966101695,0.434661016949,15.6113559322,0.0866101694915,effector
27.536,49.275,27.536,12.077,49.758,50.242,22.222,13.043,9.179,5.314,0.966,5.797,3.382,5.314,5.314,2.899,2.899,4.831,14.493,1.932,6.28,4.831,5.797,5.314,12.077,3.865,4.831,0.966,2.899,23279.39,5.0,-0.34347826087,-0.141062801932,0.0821256038647,0.382850241546,15.0723671498,0.0833333333333,effector
26.842,50.526,32.105,14.737,58.421,41.579,23.158,14.211,8.947,7.368,0.526,5.263,3.684,5.263,6.842,4.737,5.263,5.263,12.632,1.579,4.211,7.368,2.105,4.211,8.421,3.684,6.842,1.053,3.684,21080.26,5.5,-0.0489473684211,-0.08,0.0578947368421,0.473368421053,15.3452631579,0.100684210526,effector
30.233,51.86,25.581,12.093,51.395,48.605,25.116,14.884,10.233,8.837,0.0,5.349,4.884,3.721,8.14,3.953,4.186,3.023,7.907,1.86,3.953,7.674,6.279,7.907,9.767,3.488,4.651,1.395,3.023,47670.21,11.5,-0.643488372093,-0.173023255814,0.276744186047,0.289604651163,14.4303953488,0.0563488372093,effector
29.936,44.586,24.841,14.013,43.949,56.051,29.299,17.197,12.102,6.369,0.637,3.185,8.917,5.096,7.006,5.732,6.369,5.096,7.006,0.637,3.822,2.548,7.006,6.369,10.828,5.096,5.096,0.0,3.185,17729.7,3.5,-0.651592356688,-0.193630573248,0.229299363057,0.255095541401,14.5568789809,0.0680891719745,effector
29.775,54.494,32.022,6.742,53.933,46.067,19.663,9.551,10.112,6.742,1.124,5.056,5.056,2.809,8.427,0.0,7.865,1.124,11.236,1.685,9.551,3.933,3.371,8.427,7.865,5.618,6.18,2.247,1.685,19650.25,-1.0,-0.169662921348,-0.0814606741573,0.0224719101124,0.391460674157,14.9388202247,0.102415730337,effector
49.573,62.393,24.786,5.128,57.265,42.735,19.658,11.111,8.547,11.111,13.675,3.419,5.128,2.564,10.256,2.564,4.274,5.128,7.692,2.564,4.274,3.419,4.274,3.419,7.692,6.838,1.709,0.0,0.0,12126.94,1.5,-0.0205128205128,0.00683760683761,0.162393162393,0.414188034188,13.6290598291,0.0606837606838,effector
28.261,56.087,25.652,10.0,51.739,48.261,25.652,13.478,12.174,7.826,2.609,6.957,5.217,4.783,4.783,2.609,5.652,2.174,6.522,1.739,5.652,9.565,3.913,8.696,3.478,9.565,5.652,0.87,1.739,25842.17,0.0,-0.505217391304,-0.154782608696,0.121739130435,0.346173913043,15.2256956522,0.0731739130435,effector
42.529,62.069,41.379,5.747,65.517,34.483,9.195,5.747,3.448,12.644,4.598,0.0,3.448,3.448,9.195,1.149,9.195,2.299,10.345,2.299,6.897,3.448,2.299,2.299,10.345,5.747,9.195,0.0,1.149,8867.39,1.5,0.773563218391,0.118390804598,0.0114942528736,0.58724137931,14.832183908,0.100344827586,effector
33.333,59.35,26.423,13.821,56.911,43.089,19.106,11.789,7.317,10.569,1.22,4.065,3.252,4.065,10.976,3.252,3.659,4.472,5.691,1.626,9.35,6.098,4.065,4.065,5.285,5.285,6.504,2.439,4.065,26711.8,7.0,-0.463008130081,-0.110569105691,0.117886178862,0.33743902439,14.3139837398,0.080243902439,effector
25.0,52.941,41.176,5.882,67.647,32.353,19.118,11.765,7.353,10.294,0.0,2.941,4.412,4.412,8.824,1.471,4.412,2.941,17.647,1.471,4.412,11.765,2.941,7.353,5.882,0.0,8.824,0.0,0.0,7238.56,2.5,0.298529411765,-0.0323529411765,0.147058823529,0.513088235294,15.4739705882,0.0876470588235,effector
43.902,60.976,24.39,12.195,67.073,32.927,15.854,9.756,6.098,7.317,14.634,6.098,0.0,6.098,15.854,3.659,3.659,2.439,7.317,1.22,2.439,2.439,8.537,3.659,3.659,2.439,6.098,0.0,2.439,8625.93,1.5,0.235365853659,0.10243902439,0.0121951219512,0.545975609756,13.6806097561,0.139268292683,effector
43.066,62.774,23.358,15.328,56.934,43.066,10.219,5.839,4.38,10.949,1.46,0.73,3.65,5.839,12.409,1.46,2.19,0.73,4.38,0.73,8.029,5.109,6.569,3.65,12.409,5.839,5.839,0.73,7.299,14519.8,1.0,-0.355474452555,-0.0605839416058,0.197080291971,0.354744525547,13.6733576642,0.072700729927,effector
25.0,45.115,25.862,1.724,33.046,66.954,55.46,32.759,22.701,16.092,0.0,10.92,11.782,1.149,4.598,0.575,1.149,25.862,6.322,0.287,5.747,1.149,1.437,6.322,0.575,3.736,2.299,0.0,0.0,39079.26,34.0,-1.7091954023,-0.630459770115,0.511494252874,-0.268304597701,14.0827011494,-0.119367816092,effector
35.524,60.72,26.291,12.05,53.521,46.479,20.814,10.172,10.642,7.981,0.782,6.416,4.225,3.599,10.016,2.034,3.443,3.756,8.138,1.408,7.042,5.008,1.878,4.382,7.512,9.233,6.729,1.721,4.695,69317.91,-9.5,-0.37730829421,-0.11220657277,0.0860719874804,0.340187793427,14.4860719875,0.0619718309859,effector
39.601,60.969,31.339,10.256,56.125,43.875,20.513,11.396,9.117,11.681,2.279,4.843,4.274,3.419,9.687,1.994,4.843,4.558,7.123,0.855,5.128,3.704,2.279,4.843,8.832,7.123,7.692,1.14,3.704,37279.92,4.5,-0.123931623932,-0.077207977208,0.145299145299,0.356096866097,14.3482051282,0.0546153846154,effector
32.515,55.828,31.288,9.816,55.828,44.172,15.951,6.748,9.202,7.975,4.908,5.521,3.681,3.067,3.681,0.613,5.521,4.294,10.429,1.227,4.908,5.521,7.362,1.84,9.816,6.135,7.362,1.84,4.294,17982.5,-4.5,0.0110429447853,-0.0546012269939,0.0184049079755,0.499202453988,15.4026380368,0.0745398773006,effector
42.216,65.868,26.796,9.281,58.832,41.168,11.826,3.743,8.084,8.234,4.79,5.389,2.695,2.695,10.479,0.299,4.94,2.545,7.335,1.048,5.24,6.737,5.389,0.898,9.132,9.581,6.287,2.096,4.192,70024.23,-30.0,-0.0389221556886,-0.00688622754491,0.0853293413174,0.471991017964,14.4092814371,0.0480389221557,non-effector
27.451,49.02,31.046,11.111,54.248,45.752,24.837,14.379,10.458,6.536,2.288,4.248,6.209,2.614,6.863,3.268,7.19,4.575,9.15,1.961,4.902,4.248,4.248,6.536,6.536,5.229,8.17,0.98,4.248,34378.4,7.0,-0.212091503268,-0.117320261438,0.062091503268,0.397189542484,15.2311764706,0.104738562092,non-effector
27.615,46.444,35.146,10.879,56.067,43.933,18.41,11.715,6.695,5.439,2.092,2.51,4.184,5.021,2.092,3.347,7.113,2.51,16.736,0.837,2.092,8.368,5.439,5.858,12.552,5.439,5.858,0.837,1.674,26774.32,8.0,0.232217573222,-0.0376569037657,0.0502092050209,0.587238493724,16.0681171548,0.106945606695,non-effector
34.765,54.432,28.67,10.942,50.693,49.307,21.191,11.496,9.695,9.695,1.385,5.54,4.155,3.878,4.294,2.77,2.909,2.77,11.773,1.801,3.463,6.371,5.263,5.956,11.496,7.895,4.294,1.939,2.355,79747.75,3.0,-0.313296398892,-0.11648199446,0.180055401662,0.39027700831,14.9449168975,0.0545706371191,non-effector
26.692,50.0,30.075,13.534,58.647,41.353,22.932,14.662,8.271,5.263,3.008,4.887,3.383,4.887,5.639,3.759,5.263,3.759,11.654,1.504,1.88,8.647,3.759,7.143,7.143,5.639,7.895,2.632,2.256,30124.06,12.0,-0.0390977443609,-0.0729323308271,0.0526315789474,0.529398496241,15.7262406015,0.118834586466,non-effector
34.314,57.516,37.908,10.458,57.843,42.157,16.34,6.863,9.477,11.111,0.654,5.882,3.595,4.902,6.536,2.288,6.209,1.634,10.458,1.634,4.248,2.941,5.556,2.941,8.824,7.19,10.131,0.654,2.614,32777.15,-11.5,0.308823529412,0.0124183006536,0.0326797385621,0.492712418301,15.1831372549,0.0834967320261,non-effector
30.649,54.139,33.781,10.962,61.074,38.926,22.371,12.752,9.62,8.277,2.908,4.474,5.145,4.027,8.277,3.356,5.593,5.145,10.515,1.566,2.685,6.935,2.685,4.251,6.264,4.922,9.396,1.119,2.461,48528.28,6.5,0.115436241611,-0.0436241610738,0.082774049217,0.485950782998,15.2421252796,0.0899776286353,non-effector
34.397,59.574,28.014,9.22,53.191,46.809,19.149,10.284,8.865,8.511,3.546,4.965,3.901,2.837,5.674,1.773,4.255,4.61,8.156,1.773,6.383,6.738,4.61,3.901,7.447,9.22,7.092,1.064,3.546,30758.83,1.5,-0.263120567376,-0.108865248227,0.0851063829787,0.388475177305,15.0056028369,0.0563475177305,non-effector
24.799,45.572,25.926,10.628,49.758,50.242,28.18,14.654,13.527,3.865,2.093,6.28,7.246,2.738,5.153,2.576,5.636,5.958,11.272,2.738,3.543,5.797,4.831,6.119,7.246,6.441,5.153,1.771,3.543,71298.45,-1.0,-0.48615136876,-0.184541062802,0.104669887279,0.368228663446,15.3848470209,0.0825120772947,non-effector
30.662,52.962,29.965,12.892,54.355,45.645,21.603,11.498,10.105,7.666,3.136,5.575,4.53,5.575,3.833,2.439,4.878,3.136,10.801,1.394,4.53,5.575,3.484,5.923,11.498,4.53,6.62,1.394,3.484,32164.6,0.5,-0.0801393728223,-0.0770034843206,0.0522648083624,0.458850174216,15.2751916376,0.0989895470383,non-effector
37.5,62.897,28.968,9.325,54.762,45.238,21.429,10.913,10.516,8.929,3.175,6.746,3.77,3.77,11.111,1.984,6.151,4.365,4.96,0.992,6.548,3.175,2.976,4.563,6.746,7.54,8.929,1.19,2.381,53580.96,-3.0,-0.179365079365,-0.069246031746,0.0853174603175,0.340992063492,14.2896428571,0.0597817460317,non-effector
31.76,51.502,27.897,13.305,54.506,45.494,22.747,14.163,8.584,6.438,3.863,3.863,4.721,5.15,3.863,3.433,4.292,3.863,12.017,1.288,3.004,7.725,2.146,6.867,10.73,6.867,5.15,2.575,2.146,26296.3,9.0,-0.127038626609,-0.0862660944206,0.0815450643777,0.493733905579,15.4565665236,0.102145922747,non-effector
20.0,34.545,41.818,16.364,65.455,34.545,20.0,14.545,5.455,9.091,1.818,1.818,3.636,10.909,1.818,0.0,12.727,7.273,12.727,1.818,3.636,1.818,3.636,7.273,1.818,5.455,7.273,5.455,0.0,6570.0,5.0,0.716363636364,-0.00727272727273,-0.181818181818,0.744727272727,17.2332727273,0.226181818182,non-effector
70.103,78.866,39.175,1.546,47.938,52.062,5.155,1.546,3.608,21.649,0.0,1.546,2.062,1.546,5.67,0.0,4.124,1.031,7.732,1.546,1.546,0.0,2.577,0.515,34.536,8.247,5.67,0.0,0.0,17868.28,-4.0,0.489175257732,0.0711340206186,0.474226804124,0.340824742268,12.8379381443,-0.094175257732,non-effector
37.5,57.143,32.143,12.5,55.357,44.643,12.5,7.143,5.357,8.929,0.0,1.786,3.571,5.357,3.571,3.571,3.571,1.786,10.714,5.357,3.571,5.357,3.571,1.786,16.071,8.929,8.929,0.0,3.571,6046.92,0.0,0.316071428571,0.0142857142857,0.0892857142857,0.5375,15.2617857143,0.0873214285714,non-effector
38.983,55.932,30.508,6.78,54.237,45.763,20.339,10.169,10.169,16.949,0.0,3.39,6.78,6.78,3.39,0.0,6.78,5.085,3.39,5.085,1.695,8.475,5.085,5.085,6.78,11.864,3.39,0.0,0.0,6342.26,0.0,-0.138983050847,-0.130508474576,0.35593220339,0.35406779661,14.923559322,0.0157627118644,non-effector
24.878,41.463,27.317,10.244,46.341,53.659,30.732,16.585,14.146,5.854,1.463,4.878,9.268,3.415,2.927,2.439,6.341,6.341,10.732,1.463,1.951,5.366,6.341,7.805,8.293,6.341,4.39,2.439,1.951,23823.19,2.5,-0.574634146341,-0.22487804878,0.19512195122,0.334390243902,15.523804878,0.0685853658537,non-effector
27.456,48.615,28.212,9.572,50.882,49.118,21.411,8.816,12.594,8.312,1.008,5.542,7.053,3.526,4.534,2.015,6.297,4.282,7.809,1.763,2.015,7.809,12.091,2.519,7.809,5.793,5.793,0.252,3.778,44116.46,-19.0,-0.446347607053,-0.158690176322,0.239294710327,0.361259445844,15.1667506297,0.0320151133501,non-effector
34.161,51.242,16.46,10.559,50.0,50.0,16.149,9.938,6.211,4.658,2.174,4.037,2.174,3.416,12.733,0.621,3.416,6.832,4.348,2.795,3.106,5.901,16.149,2.484,6.832,7.764,4.037,1.553,4.969,35440.54,11.0,-0.846894409938,-0.211801242236,0.307453416149,0.279596273292,14.067826087,0.0291614906832,non-effector
37.413,59.091,22.902,7.168,43.357,56.643,28.322,13.112,15.21,8.042,2.098,7.517,7.692,1.923,5.245,3.497,2.797,2.797,7.343,1.748,1.748,7.692,4.545,6.818,13.986,8.042,4.72,0.874,0.874,62031.98,-22.0,-0.724475524476,-0.182867132867,0.344405594406,0.22506993007,14.213548951,-0.0122202797203,non-effector
30.923,51.621,29.676,8.728,54.863,45.137,27.681,14.464,13.217,12.718,0.499,7.481,5.736,2.993,8.978,1.746,3.741,6.234,8.229,3.741,3.242,4.988,5.486,6.484,5.237,3.491,4.988,1.496,2.494,43936.73,1.5,-0.5,-0.18029925187,0.281795511222,0.264488778055,14.3672568579,0.0433416458853,non-effector
35.185,62.346,29.63,10.185,58.951,41.049,13.58,6.481,7.099,8.642,0.617,4.321,2.778,4.63,9.877,1.543,4.938,3.086,7.407,3.395,7.407,6.79,4.012,1.852,5.247,10.802,8.642,1.852,2.16,34490.14,-4.5,0.0200617283951,-0.0225308641975,0.0462962962963,0.466882716049,14.9335493827,0.0766666666667,non-effector
36.043,61.247,27.371,8.401,51.22,48.78,22.493,11.111,11.382,11.924,0.813,6.504,4.878,4.065,6.775,1.355,3.252,4.607,6.504,2.168,5.962,7.046,3.794,5.149,9.756,6.775,5.691,1.084,1.897,39591.02,-3.5,-0.471815718157,-0.152845528455,0.246612466125,0.273224932249,14.3597560976,0.0161246612466,non-effector
36.195,63.805,26.914,8.585,52.204,47.796,19.258,12.529,6.729,8.121,0.928,4.872,1.856,3.248,6.497,2.784,6.265,4.176,5.104,0.464,3.712,11.601,4.176,5.568,9.977,10.673,7.425,0.464,2.088,45930.86,19.0,-0.35475638051,-0.134802784223,0.227378190255,0.356380510441,14.8924825986,0.0102088167053,non-effector
29.437,59.74,25.974,11.255,58.874,41.126,21.212,8.225,12.987,8.658,2.165,5.628,7.359,2.597,6.926,2.597,3.463,3.896,5.628,2.165,3.463,12.987,4.762,1.732,5.628,6.061,8.225,2.597,3.463,25165.23,-14.0,-0.407792207792,-0.106060606061,0.203463203463,0.415974025974,15.0507359307,0.037012987013,non-effector
25.962,49.038,33.974,10.577,57.692,42.308,24.038,12.821,11.218,7.692,2.244,4.487,6.731,3.205,5.449,1.923,6.731,6.41,9.936,2.244,3.846,5.128,3.846,4.487,5.128,5.449,9.615,1.923,3.526,35044.7,2.0,-0.0102564102564,-0.100961538462,0.0384615384615,0.461442307692,15.7003205128,0.100352564103,non-effector
20.408,43.537,27.891,12.245,53.061,46.939,31.973,18.367,13.605,5.442,1.361,6.122,7.483,4.082,4.762,2.721,5.442,8.163,10.204,4.762,5.442,4.762,0.68,7.483,4.082,4.762,6.803,3.401,2.041,17220.05,5.0,-0.395918367347,-0.189115646259,0.0408163265306,0.382993197279,15.6910884354,0.12380952381,non-effector
33.028,53.44,26.606,12.615,55.046,44.954,16.743,7.569,9.174,7.798,1.147,3.211,5.963,4.587,7.798,1.147,4.128,2.982,9.862,1.376,5.734,6.651,6.193,3.44,7.339,8.945,4.817,1.376,5.505,48159.99,-9.5,-0.302752293578,-0.106422018349,0.110091743119,0.419931192661,14.967706422,0.0777064220183,non-effector
26.389,38.889,27.778,12.5,61.111,38.889,19.444,13.889,5.556,2.778,2.778,4.167,1.389,2.778,6.944,2.778,8.333,4.167,12.5,9.722,0.0,4.167,5.556,6.944,9.722,4.167,4.167,5.556,1.389,8398.09,5.0,0.184722222222,-0.0152777777778,0.0416666666667,0.648333333333,15.6791666667,0.183888888889,non-effector
28.834,53.374,31.595,11.043,56.442,43.558,21.779,11.35,10.429,7.055,0.92,6.748,3.681,3.374,6.442,2.761,6.442,3.374,11.656,2.454,4.601,6.748,2.761,5.215,8.282,6.135,6.442,2.454,2.454,36137.34,-1.5,-0.079754601227,-0.0708588957055,0.0521472392638,0.46763803681,15.3151226994,0.0903067484663,non-effector
29.13,47.826,28.696,15.652,52.609,47.391,23.913,15.217,8.696,6.957,0.87,4.348,4.348,5.217,5.652,4.348,6.957,3.913,7.391,2.174,3.043,3.913,4.783,6.957,8.261,7.391,7.391,3.478,2.609,26335.09,10.0,-0.212608695652,-0.101739130435,0.0782608695652,0.450086956522,15.3967391304,0.119695652174,non-effector
29.167,52.381,23.81,12.798,50.893,49.107,25.595,12.5,13.095,7.143,1.19,8.036,5.06,6.845,5.952,0.893,3.869,4.762,7.143,2.976,4.464,5.06,4.167,6.845,7.44,7.44,5.655,1.488,3.571,38151.91,-3.5,-0.469345238095,-0.172023809524,0.122023809524,0.334910714286,14.9729464286,0.0794345238095,non-effector
34.066,50.916,26.74,10.989,52.747,47.253,21.245,13.553,7.692,7.326,3.663,2.93,4.762,3.297,8.791,2.198,3.663,5.861,10.989,1.465,5.861,3.297,5.861,5.495,9.89,4.396,4.762,2.93,2.564,30266.45,13.0,-0.357142857143,-0.123076923077,0.135531135531,0.376996336996,14.5826007326,0.0852380952381,non-effector
28.939,55.866,27.374,15.419,57.765,42.235,20.782,10.615,10.168,7.709,0.894,6.257,3.911,5.922,7.821,2.682,4.358,3.24,7.374,1.788,5.587,7.151,3.352,4.693,5.251,7.263,7.933,1.899,4.916,99867.56,-8.0,-0.241229050279,-0.091843575419,0.0424581005587,0.434346368715,15.1529162011,0.101798882682,non-effector
40.452,69.718,36.158,4.972,67.458,32.542,7.797,3.164,4.633,9.605,2.26,3.729,0.904,3.277,7.458,0.904,5.876,0.113,15.141,0.113,2.599,17.401,1.017,2.147,16.158,4.972,5.537,0.565,0.226,88107.85,-17.0,0.496610169492,0.0790960451977,0.193220338983,0.628011299435,15.0181468927,0.0133107344633,non-effector
41.266,63.1,29.258,6.987,53.93,46.07,16.594,8.952,7.642,8.952,1.965,3.057,4.585,1.528,6.55,1.747,2.838,1.965,10.262,2.402,3.057,8.515,2.62,5.24,10.044,13.755,7.205,1.747,1.965,48684.29,2.0,-0.0958515283843,-0.0644104803493,0.17903930131,0.432489082969,14.9505021834,0.0357423580786,non-effector
33.212,59.854,27.372,8.394,53.285,46.715,21.168,10.584,10.584,8.029,2.92,5.839,4.745,2.555,2.555,2.555,4.38,3.65,8.394,3.65,3.285,10.949,2.555,4.38,9.854,9.854,6.569,0.73,2.555,29962.21,-3.5,-0.218613138686,-0.105109489051,0.153284671533,0.425912408759,15.3316788321,0.0399635036496,non-effector
62.097,75.0,42.742,4.032,83.871,16.129,8.065,6.452,1.613,29.032,0.0,1.613,0.0,2.419,29.032,1.613,3.226,4.032,7.258,1.613,0.0,8.065,4.032,0.806,3.226,0.806,3.226,0.0,0.0,10564.99,5.0,0.458064516129,0.118548387097,0.620967741935,0.365564516129,11.5850806452,-0.0358064516129,non-effector
38.267,56.679,33.935,10.83,61.011,38.989,27.076,10.469,16.606,16.245,1.444,9.386,7.22,5.054,13.718,1.805,1.444,1.805,10.108,1.083,1.083,1.805,3.971,6.859,3.971,2.888,6.137,2.527,1.444,29386.48,-19.5,-0.174729241877,-0.0537906137184,0.263537906137,0.320216606498,13.754801444,0.0599277978339,non-effector
32.616,55.914,27.957,10.394,51.254,48.746,28.674,14.695,13.978,10.394,2.867,7.527,6.452,3.584,6.093,2.867,3.584,5.376,5.018,2.509,2.509,4.301,4.301,6.452,5.735,7.527,8.961,1.792,2.151,30958.88,-2.0,-0.420071684588,-0.152688172043,0.186379928315,0.301326164875,14.7915770609,0.0533333333333,non-effector
48.305,71.61,30.932,6.356,58.051,41.949,16.525,5.508,11.017,11.441,1.695,6.356,4.661,1.271,11.441,0.424,3.814,2.966,7.203,1.271,1.695,6.78,0.0,2.119,11.017,12.712,8.475,1.271,3.39,23783.42,-13.5,0.0529661016949,-0.0203389830508,0.216101694915,0.393898305085,14.1116525424,-0.00754237288136,non-effector
46.701,67.535,26.042,8.16,53.125,46.875,10.938,4.861,6.076,6.597,2.778,1.042,5.035,2.951,4.861,1.215,5.556,2.778,7.639,0.868,1.91,11.632,1.562,0.868,14.062,18.403,6.25,0.521,3.472,60027.9,-10.5,0.0729166666667,-0.03125,0.163194444444,0.514045138889,15.1974131944,0.00515625,non-effector
35.507,59.239,33.877,9.058,58.696,41.304,23.913,10.87,13.043,12.138,1.63,6.522,6.522,3.261,8.152,2.717,4.71,3.623,8.333,1.812,1.63,6.884,2.174,4.529,6.159,7.428,8.696,1.63,1.449,58801.69,-19.5,-0.0204710144928,-0.0561594202899,0.188405797101,0.408333333333,14.8264311594,0.0457246376812,non-effector
35.32,62.5,25.436,8.14,54.797,45.203,24.491,10.974,13.517,6.541,2.035,9.884,3.634,1.672,13.009,1.09,6.613,6.032,5.959,1.381,5.087,5.887,1.89,3.852,6.177,7.558,6.323,2.398,2.98,146612.39,-42.5,-0.438372093023,-0.125799418605,0.139534883721,0.306889534884,14.1575726744,0.0271148255814,non-effector
27.924,49.165,26.253,13.126,48.21,51.79,23.628,13.126,10.501,7.399,1.193,5.012,5.489,4.057,4.296,3.341,4.773,4.057,10.024,0.955,6.444,5.728,6.683,5.728,10.024,5.012,4.057,2.625,3.103,47675.34,4.0,-0.577088305489,-0.168019093079,0.131264916468,0.349856801909,15.0588544153,0.0757756563246,non-effector
33.333,46.667,40.0,13.333,63.333,36.667,16.667,6.667,10.0,20.0,0.0,10.0,0.0,10.0,6.667,0.0,6.667,0.0,10.0,3.333,0.0,0.0,13.333,6.667,3.333,3.333,3.333,3.333,0.0,3340.8,-1.0,0.3,0.0133333333333,0.166666666667,0.521333333333,14.9443333333,0.119666666667,non-effector
33.793,58.391,25.517,12.644,54.713,45.287,21.379,11.494,9.885,6.897,1.149,6.667,3.218,4.598,9.885,2.069,4.138,5.977,8.046,2.069,5.977,5.517,2.069,3.448,8.966,6.897,6.437,1.609,4.368,47355.24,2.5,-0.317931034483,-0.117011494253,0.0965517241379,0.365172413793,14.556,0.0634712643678,non-effector
27.586,43.103,25.862,18.966,53.448,46.552,22.414,12.069,10.345,6.897,0.0,3.448,6.897,10.345,3.448,3.448,3.448,1.724,10.345,5.172,3.448,3.448,3.448,6.897,15.517,1.724,5.172,0.0,5.172,6722.63,0.0,-0.0862068965517,-0.0810344827586,0.103448275862,0.46275862069,15.1482758621,0.151379310345,non-effector
56.351,78.291,27.714,2.54,52.887,47.113,11.547,4.388,7.159,18.476,1.386,3.926,3.233,1.386,15.935,0.462,1.848,0.462,3.233,2.079,10.162,3.695,4.85,3.464,4.157,16.397,4.157,0.231,0.462,41758.6,-13.0,-0.417551963048,-0.0524249422633,0.314087759815,0.183602771363,12.7373672055,-0.0294226327945,non-effector
31.978,50.407,27.642,8.943,53.93,46.07,26.016,15.176,10.84,7.046,0.542,4.336,6.504,2.439,12.466,2.439,4.607,2.71,8.672,1.084,1.084,5.691,7.046,10.027,6.504,5.42,7.317,2.168,1.897,40573.8,11.5,-0.50054200542,-0.153929539295,0.292682926829,0.304308943089,14.3983739837,0.0644986449864,non-effector
39.831,62.288,26.695,10.169,54.237,45.763,20.763,13.136,7.627,8.051,2.966,5.508,2.119,2.119,10.593,1.695,4.661,10.169,5.508,2.542,5.508,2.966,1.271,1.271,7.627,10.593,8.475,3.814,2.542,25270.9,11.0,-0.202966101695,-0.108898305085,0.0847457627119,0.373686440678,14.5486864407,0.0433050847458,non-effector
27.692,51.077,24.923,5.231,49.231,50.769,31.692,9.846,21.846,10.769,0.923,11.077,10.769,3.692,5.538,0.308,3.077,7.385,8.308,4.923,1.538,8.0,7.077,2.154,7.692,2.769,2.769,0.308,0.923,35560.48,-39.5,-0.722461538462,-0.227384615385,0.378461538462,0.208676923077,14.3932307692,-0.0244615384615,non-effector
50.388,72.868,35.659,8.527,55.039,44.961,11.628,6.202,5.426,13.953,0.0,0.0,5.426,3.101,7.752,3.101,1.55,3.101,6.202,1.55,3.876,4.651,0.775,0.0,10.853,17.829,13.953,0.775,1.55,12938.52,-1.0,0.341860465116,0.0263565891473,0.15503875969,0.442868217054,14.7573643411,0.0112403100775,non-effector
