@RELATION effectors
@ATTRIBUTE Tiny NUMERIC
@ATTRIBUTE Small NUMERIC
@ATTRIBUTE Aliphatic NUMERIC
@ATTRIBUTE Aromatic NUMERIC
@ATTRIBUTE Nonpolar NUMERIC
@ATTRIBUTE Polar NUMERIC
@ATTRIBUTE Charged NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE Acidic NUMERIC
@ATTRIBUTE A NUMERIC
@ATTRIBUTE C NUMERIC
@ATTRIBUTE D NUMERIC
@ATTRIBUTE E NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE G NUMERIC
@ATTRIBUTE H NUMERIC
@ATTRIBUTE I NUMERIC
@ATTRIBUTE K NUMERIC
@ATTRIBUTE L NUMERIC
@ATTRIBUTE M NUMERIC
@ATTRIBUTE N NUMERIC
@ATTRIBUTE P NUMERIC
@ATTRIBUTE Q NUMERIC
@ATTRIBUTE R NUMERIC
@ATTRIBUTE S NUMERIC
@ATTRIBUTE T NUMERIC
@ATTRIBUTE V NUMERIC
@ATTRIBUTE W NUMERIC
@ATTRIBUTE Y NUMERIC
@ATTRIBUTE MolecularWeight NUMERIC
@ATTRIBUTE Charge NUMERIC
@ATTRIBUTE GRAVY NUMERIC
@ATTRIBUTE Exposed NUMERIC
@ATTRIBUTE Disorder NUMERIC
@ATTRIBUTE Hydro NUMERIC
@ATTRIBUTE Bulky NUMERIC
@ATTRIBUTE Interface NUMERIC
@ATTRIBUTE class {effector,non-effector}
@DATA
38.806,59.701,30.597,8.955,55.97,44.03,20.149,13.433,6.716,10.448,2.985,5.97,0.746,2.239,8.955,1.493,5.224,5.97,8.209,2.239,4.478,3.731,2.985,5.97,8.955,7.463,6.716,1.493,3.731,14400.49,8.0,-0.129850746269,-0.0992537313433,0.126865671642,0.371940298507,14.5084328358,0.059776119403,effector
35.185,55.556,22.685,1.852,50.463,49.537,25.463,14.352,11.111,10.648,1.852,5.556,5.556,0.463,6.944,0.926,2.315,6.944,3.241,14.352,4.63,3.704,3.704,6.481,6.944,8.796,6.481,0.0,0.463,23528.41,6.0,-0.459722222222,-0.175,0.314814814815,0.226111111111,14.1693055556,0.0486574074074,effector
38.71,59.355,30.968,10.968,61.935,38.065,18.065,6.452,11.613,13.548,2.581,6.452,5.161,5.806,10.968,1.29,5.161,3.226,9.032,1.29,4.516,6.452,3.871,1.935,6.452,5.161,3.226,0.0,3.871,16230.13,-9.0,-0.0329032258065,-0.0309677419355,0.174193548387,0.413677419355,14.1703225806,0.0517419354839,effector
30.0,51.379,35.862,8.276,52.759,47.241,23.448,12.414,11.034,9.655,0.69,5.862,5.172,3.793,4.138,2.414,6.552,3.793,12.759,0.69,3.103,5.517,5.172,6.207,9.655,5.862,6.897,0.69,1.379,31859.41,0.5,-0.0479310344828,-0.101724137931,0.134482758621,0.410413793103,15.3701034483,0.0584482758621,effector
39.888,65.73,29.213,8.427,57.303,42.697,15.73,7.865,7.865,9.551,2.247,6.18,1.685,3.371,11.236,1.685,2.247,4.494,8.989,2.247,5.618,5.618,4.494,1.685,8.989,7.865,8.427,0.562,2.809,18444.72,-1.5,-0.0758426966292,-0.0460674157303,0.134831460674,0.383876404494,14.2342134831,0.0333707865169,effector
24.576,51.695,33.898,9.322,56.78,43.22,23.729,15.254,8.475,8.475,0.847,5.932,2.542,5.085,5.085,1.695,7.627,7.627,9.322,2.542,5.932,6.78,3.39,5.932,6.78,3.39,8.475,2.542,0.0,13167.4,7.0,-0.0533898305085,-0.120338983051,0.0677966101695,0.434661016949,15.6113559322,0.0866101694915,effector
27.536,49.275,27.536,12.077,49.758,50.242,22.222,13.043,9.179,5.314,0.966,5.797,3.382,5.314,5.314,2.899,2.899,4.831,14.493,1.932,6.28,4.831,5.797,5.314,12.077,3.865,4.831,0.966,2.899,23279.39,5.0,-0.34347826087,-0.141062801932,0.0821256038647,0.382850241546,15.0723671498,0.0833333333333,effector
26.842,50.526,32.105,14.737,58.421,41.579,23.158,14.211,8.947,7.368,0.526,5.263,3.684,5.263,6.842,4.737,5.263,5.263,12.632,1.579,4.211,7.368,2.105,4.211,8.421,3.684,6.842,1.053,3.684,21080.26,5.5,-0.0489473684211,-0.08,0.0578947368421,0.473368421053,15.3452631579,0.100684210526,effector
30.233,51.86,25.581,12.093,51.395,48.605,25.116,14.884,10.233,8.837,0.0,5.349,4.884,3.721,8.14,3.953,4.186,3.023,7.907,1.86,3.953,7.674,6.279,7.907,9.767,3.488,4.651,1.395,3.023,47670.21,11.5,-0.643488372093,-0.173023255814,0.276744186047,0.289604651163,14.4303953488,0.0563488372093,effector
29.936,44.586,24.841,14.013,43.949,56.051,29.299,17.197,12.102,6.369,0.637,3.185,8.917,5.096,7.006,5.732,6.369,5.096,7.006,0.637,3.822,2.548,7.006,6.369,10.828,5.096,5.096,0.0,3.185,17729.7,3.5,-0.651592356688,-0.193630573248,0.229299363057,0.255095541401,14.5568789809,0.0680891719745,effector
29.775,54.494,32.022,6.742,53.933,46.067,19.663,9.551,10.112,6.742,1.124,5.056,5.056,2.809,8.427,0.0,7.865,1.124,11.236,1.685,9.551,3.933,3.371,8.427,7.865,5.618,6.18,2.247,1.685,19650.25,-1.0,-0.169662921348,-0.0814606741573,0.0224719101124,0.391460674157,14.9388202247,0.102415730337,effector
49.573,62.393,24.786,5.128,57.265,42.735,19.658,11.111,8.547,11.111,13.675,3.419,5.128,2.564,10.256,2.564,4.274,5.128,7.692,2.564,4.274,3.419,4.274,3.419,7.692,6.838,1.709,0.0,0.0,12126.94,1.5,-0.0205128205128,0.00683760683761,0.162393162393,0.414188034188,13.6290598291,0.0606837606838,effector
28.261,56.087,25.652,10.0,51.739,48.261,25.652,13.478,12.174,7.826,2.609,6.957,5.217,4.783,4.783,2.609,5.652,2.174,6.522,1.739,5.652,9.565,3.913,8.696,3.478,9.565,5.652,0.87,1.739,25842.17,0.0,-0.505217391304,-0.154782608696,0.121739130435,0.346173913043,15.2256956522,0.0731739130435,effector
42.529,62.069,41.379,5.747,65.517,34.483,9.195,5.747,3.448,12.644,4.598,0.0,3.448,3.448,9.195,1.149,9.195,2.299,10.345,2.299,6.897,3.448,2.299,2.299,10.345,5.747,9.195,0.0,1.149,8867.39,1.5,0.773563218391,0.118390804598,0.0114942528736,0.58724137931,14.832183908,0.100344827586,effector
33.333,59.35,26.423,13.821,56.911,43.089,19.106,11.789,7.317,10.569,1.22,4.065,3.252,4.065,10.976,3.252,3.659,4.472,5.691,1.626,9.35,6.098,4.065,4.065,5.285,5.285,6.504,2.439,4.065,26711.8,7.0,-0.463008130081,-0.110569105691,0.117886178862,0.33743902439,14.3139837398,0.080243902439,effector
25.0,52.941,41.176,5.882,67.647,32.353,19.118,11.765,7.353,10.294,0.0,2.941,4.412,4.412,8.824,1.471,4.412,2.941,17.647,1.471,4.412,11.765,2.941,7.353,5.882,0.0,8.824,0.0,0.0,7238.56,2.5,0.298529411765,-0.0323529411765,0.147058823529,0.513088235294,15.4739705882,0.0876470588235,effector
43.902,60.976,24.39,12.195,67.073,32.927,15.854,9.756,6.098,7.317,14.634,6.098,0.0,6.098,15.854,3.659,3.659,2.439,7.317,1.22,2.439,2.439,8.537,3.659,3.659,2.439,6.098,0.0,2.439,8625.93,1.5,0.235365853659,0.10243902439,0.0121951219512,0.545975609756,13.6806097561,0.139268292683,effector
43.066,62.774,23.358,15.328,56.934,43.066,10.219,5.839,4.38,10.949,1.46,0.73,3.65,5.839,12.409,1.46,2.19,0.73,4.38,0.73,8.029,5.109,6.569,3.65,12.409,5.839,5.839,0.73,7.299,14519.8,1.0,-0.355474452555,-0.0605839416058,0.197080291971,0.354744525547,13.6733576642,0.072700729927,effector
25.0,45.115,25.862,1.724,33.046,66.954,55.46,32.759,22.701,16.092,0.0,10.92,11.782,1.149,4.598,0.575,1.149,25.862,6.322,0.287,5.747,1.149,1.437,6.322,0.575,3.736,2.299,0.0,0.0,39079.26,34.0,-1.7091954023,-0.630459770115,0.511494252874,-0.268304597701,14.0827011494,-0.119367816092,effector
35.524,60.72,26.291,12.05,53.521,46.479,20.814,10.172,10.642,7.981,0.782,6.416,4.225,3.599,10.016,2.034,3.443,3.756,8.138,1.408,7.042,5.008,1.878,4.382,7.512,9.233,6.729,1.721,4.695,69317.91,-9.5,-0.37730829421,-0.11220657277,0.0860719874804,0.340187793427,14.4860719875,0.0619718309859,effector
39.601,60.969,31.339,10.256,56.125,43.875,20.513,11.396,9.117,11.681,2.279,4.843,4.274,3.419,9.687,1.994,4.843,4.558,7.123,0.855,5.128,3.704,2.279,4.843,8.832,7.123,7.692,1.14,3.704,37279.92,4.5,-0.123931623932,-0.077207977208,0.145299145299,0.356096866097,14.3482051282,0.0546153846154,effector
32.515,55.828,31.288,9.816,55.828,44.172,15.951,6.748,9.202,7.975,4.908,5.521,3.681,3.067,3.681,0.613,5.521,4.294,10.429,1.227,4.908,5.521,7.362,1.84,9.816,6.135,7.362,1.84,4.294,17982.5,-4.5,0.0110429447853,-0.0546012269939,0.0184049079755,0.499202453988,15.4026380368,0.0745398773006,effector
28.511,48.936,28.723,12.766,53.83,46.17,26.596,14.255,12.34,7.234,1.489,6.383,5.957,5.532,5.745,2.766,4.894,5.957,11.277,2.128,2.979,5.745,2.553,5.532,8.723,5.319,5.319,1.915,2.553,52903.53,2.5,-0.232765957447,-0.130212765957,0.114893617021,0.412510638298,15.2273617021,0.0841063829787,non-effector
28.448,56.034,35.345,6.034,61.207,38.793,19.828,6.897,12.931,6.897,3.448,6.897,6.034,3.448,2.586,0.0,7.759,1.724,13.793,3.448,3.448,10.345,0.0,5.172,12.069,3.448,6.897,0.0,2.586,12658.73,-7.0,0.331896551724,-0.00948275862069,0.0344827586207,0.558620689655,15.72,0.083275862069,non-effector
42.105,61.184,23.026,14.474,53.289,46.711,24.342,13.816,10.526,8.553,5.263,7.237,3.289,3.947,10.526,2.632,3.289,3.947,4.605,1.316,3.947,1.316,0.658,7.237,10.526,7.237,6.579,1.316,6.579,16638.47,3.0,-0.368421052632,-0.101973684211,0.105263157895,0.318355263158,13.8991447368,0.0840789473684,non-effector
26.728,51.843,29.263,15.207,57.373,42.627,23.272,12.673,10.599,6.912,1.613,7.604,2.995,4.839,6.221,3.226,4.147,2.995,11.06,1.152,3.226,7.143,4.147,6.452,6.682,5.3,7.143,2.535,4.608,49213.94,2.0,-0.222811059908,-0.0988479262673,0.0437788018433,0.463847926267,15.3984792627,0.108271889401,non-effector
30.72,55.297,27.966,13.559,55.085,44.915,20.127,8.686,11.441,10.169,1.271,6.78,4.661,3.602,6.356,2.119,3.602,3.39,8.475,2.754,6.78,5.297,5.085,3.178,6.356,6.568,5.72,2.966,4.873,52643.76,-18.0,-0.363347457627,-0.104449152542,0.0720338983051,0.397521186441,14.9224364407,0.083156779661,non-effector
32.0,45.333,30.667,9.333,49.333,50.667,22.667,12.0,10.667,9.333,0.0,5.333,5.333,1.333,6.667,2.667,4.0,2.667,14.667,1.333,1.333,4.0,10.667,6.667,10.667,5.333,2.667,1.333,4.0,8357.36,0.0,-0.48,-0.162666666667,0.266666666667,0.332933333333,14.704,0.0473333333333,non-effector
38.903,78.068,24.282,3.916,59.008,40.992,9.138,6.266,2.872,5.483,2.872,1.567,1.305,0.261,2.872,2.35,4.439,1.567,2.35,5.222,3.394,22.193,0.783,2.35,4.439,23.238,12.01,0.0,1.305,39708.38,8.5,-3.36255537484e-16,-0.0391644908616,0.143603133159,0.548772845953,16.0588250653,0.00154046997389,non-effector
65.258,84.038,44.131,2.347,64.789,35.211,6.103,1.878,4.225,26.291,0.0,2.817,1.408,1.408,13.615,0.0,2.817,0.939,4.225,0.939,1.408,3.756,2.347,0.939,18.779,6.573,10.798,0.939,0.0,19011.81,-5.0,0.593896713615,0.115492957746,0.464788732394,0.367183098592,12.7485915493,-0.0676995305164,non-effector
31.319,51.648,23.626,11.538,51.099,48.901,26.923,16.484,10.44,5.495,3.297,5.495,4.945,6.044,6.044,3.297,6.593,6.593,6.593,2.747,2.747,7.143,2.747,6.593,10.44,6.044,4.945,1.099,1.099,20345.35,8.0,-0.347802197802,-0.145604395604,0.175824175824,0.375054945055,14.9265384615,0.0707692307692,non-effector
30.508,51.695,32.203,9.322,62.712,37.288,21.186,11.864,9.322,11.017,0.0,5.085,4.237,4.237,12.712,0.847,6.78,5.085,9.322,0.847,2.542,8.475,6.78,5.932,3.39,3.39,5.085,1.695,2.542,12698.54,2.5,-0.224576271186,-0.116101694915,0.254237288136,0.388389830508,14.613220339,0.0578813559322,non-effector
26.087,55.731,16.996,15.415,43.874,56.126,39.13,20.949,18.182,4.348,0.395,12.648,5.534,0.791,6.719,2.372,1.976,18.577,0.791,0.791,1.186,5.929,1.186,0.0,0.395,14.229,9.881,0.0,12.253,29006.33,4.0,-1.2442687747,-0.440316205534,0.154150197628,0.0867984189723,15.1088537549,-0.0333201581028,non-effector
35.519,55.191,24.044,14.754,51.913,48.087,20.219,10.383,9.836,6.557,0.0,7.65,2.186,2.732,10.383,3.279,5.464,3.825,8.743,1.639,4.372,4.372,4.918,3.279,9.836,8.743,3.279,3.825,4.918,20206.35,-2.0,-0.479234972678,-0.111475409836,0.120218579235,0.383278688525,14.4292349727,0.0642076502732,non-effector
33.333,55.645,29.032,11.022,54.301,45.699,23.387,12.366,11.022,9.14,0.269,6.183,4.839,3.763,8.065,2.688,5.914,4.839,6.72,1.882,2.151,6.72,4.301,4.839,6.452,9.409,7.258,1.344,3.226,40592.89,0.0,-0.276612903226,-0.124731182796,0.185483870968,0.369489247312,14.9157795699,0.0479032258065,non-effector
19.231,46.154,22.727,7.692,40.559,59.441,30.42,17.483,12.937,3.147,0.35,5.944,6.993,3.147,1.399,1.399,8.392,9.79,7.343,1.748,9.091,8.042,5.594,6.294,8.741,5.594,3.846,0.699,2.448,33199.65,11.0,-0.953146853147,-0.328671328671,0.146853146853,0.207902097902,15.5103146853,0.0326923076923,non-effector
45.946,64.865,37.838,5.405,68.919,31.081,9.459,5.405,4.054,13.514,6.757,1.351,2.703,4.054,12.162,0.0,9.459,4.054,5.405,2.703,4.054,4.054,4.054,1.351,6.757,6.757,9.459,1.351,0.0,7459.77,1.0,0.733783783784,0.122972972973,0.0810810810811,0.589054054054,14.5052702703,0.0848648648649,non-effector
28.637,47.806,31.178,10.855,56.351,43.649,28.176,13.857,14.319,7.852,1.617,6.467,7.852,4.388,9.469,1.386,6.928,6.928,10.162,1.386,3.233,3.233,2.54,5.543,5.081,4.619,6.236,1.386,3.695,48191.1,-5.0,-0.199538106236,-0.135334872979,0.108545034642,0.370461893764,14.9505311778,0.0848036951501,non-effector
24.675,45.455,26.623,8.442,46.104,53.896,29.87,13.636,16.234,3.896,0.0,5.844,10.39,3.896,3.247,2.597,9.091,7.792,10.39,1.948,3.247,8.442,3.247,3.247,11.688,5.844,3.247,0.0,1.948,17306.64,-6.0,-0.47987012987,-0.207792207792,0.201298701299,0.330974025974,15.3879220779,0.0248701298701,non-effector
28.512,47.521,23.967,8.678,41.736,58.264,27.273,13.636,13.636,4.132,2.479,5.785,7.851,3.306,3.719,2.066,4.959,7.851,10.331,1.653,5.372,3.306,7.438,3.719,13.223,4.959,4.545,0.0,3.306,27303.59,-2.5,-0.64958677686,-0.227685950413,0.169421487603,0.257975206612,14.8692561983,0.0317768595041,non-effector
29.282,47.514,30.387,6.63,45.856,54.144,25.967,14.917,11.05,8.84,0.0,3.315,7.735,2.762,1.657,1.657,5.525,7.735,10.497,2.21,2.762,6.63,6.63,5.525,14.365,4.42,5.525,0.552,1.657,20148.02,5.5,-0.445856353591,-0.222099447514,0.298342541436,0.294751381215,15.2108839779,0.0130939226519,non-effector
36.62,57.277,34.272,7.981,56.338,43.662,18.31,9.39,8.92,16.901,0.469,5.164,3.756,4.225,5.164,0.469,1.878,7.981,9.39,2.817,3.286,6.103,7.981,0.939,7.042,7.042,6.103,0.469,2.817,22578.71,0.5,-0.154460093897,-0.13661971831,0.272300469484,0.345868544601,14.7951173709,0.00291079812207,non-effector
17.811,41.202,27.253,17.167,53.219,46.781,23.605,13.09,10.515,2.146,1.502,5.365,5.15,6.009,3.863,1.502,7.94,7.94,11.803,0.858,8.584,4.077,4.292,3.648,6.867,3.433,5.365,0.858,8.798,55157.24,8.5,-0.330472103004,-0.18347639485,-0.128755364807,0.447510729614,15.9863733906,0.143755364807,non-effector
41.6,64.8,25.4,10.8,53.0,47.0,13.4,6.2,7.2,7.4,1.6,3.4,3.8,4.0,6.0,1.2,6.2,2.2,5.8,1.2,4.6,9.2,2.4,2.8,13.2,13.4,6.0,1.8,3.8,53434.7,-8.0,-0.124,-0.0564,0.132,0.45824,14.92058,0.03642,non-effector
31.899,54.896,28.932,13.205,55.638,44.362,22.7,11.276,11.424,11.276,1.039,5.935,5.49,4.896,6.677,1.484,3.858,3.709,7.715,1.78,5.49,5.49,3.264,6.083,6.677,6.231,6.083,2.077,4.748,75019.17,-6.0,-0.341988130564,-0.129228486647,0.127596439169,0.363486646884,14.856958457,0.0808456973294,non-effector
32.254,54.241,32.254,8.259,51.339,48.661,26.786,12.946,13.839,11.161,0.112,5.692,8.147,3.125,5.804,2.009,4.241,6.585,9.598,1.116,3.237,5.804,3.46,4.353,7.589,7.589,7.254,0.67,2.455,97355.81,-17.0,-0.330915178571,-0.167857142857,0.222098214286,0.301573660714,14.95359375,0.019765625,non-effector
24.464,45.523,24.842,11.602,49.306,50.694,26.734,13.871,12.863,5.296,2.27,6.431,6.431,4.54,5.422,1.892,5.675,8.197,8.575,1.639,3.909,5.422,8.575,3.783,6.305,5.17,5.296,1.513,3.657,90687.97,0.5,-0.579823455233,-0.21235813367,0.139974779319,0.334552332913,15.2519672131,0.0625220680958,non-effector
29.843,46.073,22.513,8.901,41.361,58.639,33.508,20.419,13.089,6.283,0.0,6.806,6.283,2.618,7.33,2.618,2.094,14.66,10.471,2.618,3.141,2.618,5.759,3.141,10.471,5.759,3.665,0.524,3.141,21327.16,11.5,-0.925130890052,-0.338743455497,0.30890052356,0.132931937173,14.4234031414,-0.0126178010471,non-effector
40.292,66.88,26.822,12.42,54.694,45.306,12.478,5.714,6.764,10.029,0.991,6.122,0.641,3.382,5.656,0.933,5.015,2.507,3.907,2.915,5.773,6.822,3.44,2.274,8.28,15.335,7.872,3.09,5.015,185701.58,-26.0,-0.127405247813,-0.055860058309,0.0460641399417,0.458787172012,15.0805889213,0.0559183673469,non-effector
45.631,65.049,37.864,1.942,50.485,49.515,23.786,13.592,10.194,16.505,0.0,5.825,4.369,0.971,7.767,0.0,5.825,13.592,5.825,1.456,2.427,1.456,1.942,0.0,7.767,13.592,9.709,0.971,0.0,20836.92,7.0,-0.0169902912621,-0.16067961165,0.276699029126,0.24713592233,14.5219902913,-0.062427184466,non-effector
29.505,53.465,27.327,10.495,50.891,49.109,30.297,12.673,17.624,9.307,0.396,8.515,9.109,4.356,7.327,1.782,4.356,5.545,6.931,2.376,3.96,4.752,2.376,5.347,5.941,6.535,6.733,1.386,2.97,56087.43,-29.5,-0.515445544554,-0.178415841584,0.186138613861,0.269643564356,14.7066930693,0.0448118811881,non-effector
34.421,56.38,24.926,10.089,49.258,50.742,23.739,12.76,10.979,8.012,1.187,3.561,7.418,3.561,7.715,3.561,6.231,3.561,5.045,1.78,5.638,7.122,3.858,5.638,12.166,5.341,5.638,0.89,2.077,36585.64,0.0,-0.521364985163,-0.139465875371,0.252225519288,0.290949554896,14.324925816,0.0397329376855,non-effector
29.268,48.968,31.144,10.882,55.535,44.465,26.454,14.447,12.008,9.193,1.501,5.441,6.567,4.128,6.754,2.814,6.567,6.379,9.381,2.627,2.814,5.441,3.377,5.253,5.629,6.191,6.004,0.75,3.189,59192.08,5.5,-0.190243902439,-0.13095684803,0.142589118199,0.388461538462,15.1491369606,0.0770731707317,non-effector
25.743,50.495,30.693,15.842,60.396,39.604,23.762,14.851,8.911,5.941,3.96,7.921,0.99,6.931,6.931,3.96,3.96,4.95,11.881,1.98,2.97,4.95,3.96,5.941,5.941,2.97,8.911,2.97,1.98,11479.35,4.0,0.0722772277228,-0.0415841584158,-0.039603960396,0.538910891089,15.5334653465,0.143663366337,non-effector
22.0,44.0,28.0,10.0,53.333,46.667,28.667,16.0,12.667,3.333,1.333,5.333,7.333,3.333,6.667,2.0,5.333,8.667,11.333,6.0,5.333,3.333,2.0,5.333,5.333,5.333,8.0,0.0,4.667,17184.07,3.5,-0.255333333333,-0.176666666667,0.0266666666667,0.369666666667,15.473,0.1138,non-effector
27.341,53.308,24.095,15.73,52.06,47.94,23.596,10.237,13.358,6.242,0.375,8.614,4.744,4.37,6.617,2.996,5.993,3.995,6.242,2.996,6.492,5.243,3.745,3.246,6.991,7.116,5.618,1.998,6.367,90853.83,-37.0,-0.496629213483,-0.137702871411,0.0337078651685,0.369912609238,14.9790636704,0.0895255930087,non-effector
32.48,54.987,28.437,9.434,55.93,44.07,24.394,13.208,11.186,9.299,1.482,4.447,6.739,3.1,7.143,2.83,4.178,3.369,8.625,2.426,1.887,9.838,3.235,7.008,8.625,5.93,6.334,1.482,2.022,80976.12,4.5,-0.325067385445,-0.122911051213,0.261455525606,0.37539083558,14.8391374663,0.0503369272237,non-effector
24.299,50.234,23.832,16.355,52.336,47.664,24.766,12.617,12.15,5.374,0.467,8.411,3.738,3.972,7.009,3.738,3.972,4.907,8.645,3.271,6.542,5.14,4.907,3.972,7.477,3.972,5.841,4.206,4.439,49228.11,-6.0,-0.57476635514,-0.146962616822,0.0443925233645,0.383925233645,15.0264252336,0.103504672897,non-effector
54.706,76.471,37.647,3.529,57.647,42.353,8.824,4.706,4.118,20.588,5.882,4.118,0.0,2.941,5.882,0.0,3.529,4.118,7.647,0.588,7.647,4.118,3.529,0.588,14.118,8.235,5.882,0.0,0.588,16575.61,1.0,0.317647058824,0.0323529411765,0.188235294118,0.398588235294,13.8595294118,-0.0152352941176,non-effector
30.46,43.678,32.759,5.172,48.276,51.724,23.563,12.069,11.494,6.322,1.149,4.023,7.471,2.874,2.299,0.575,5.747,3.448,19.54,1.149,1.724,6.322,5.747,8.046,12.644,8.046,1.149,1.149,0.575,19545.54,0.5,-0.170114942529,-0.147126436782,0.183908045977,0.428850574713,15.6004597701,0.0540229885057,non-effector
55.785,74.793,28.926,6.198,50.413,49.587,8.678,2.479,6.198,11.983,0.0,4.132,2.066,3.719,8.264,0.0,3.719,1.24,6.612,2.066,3.306,4.959,2.066,1.24,22.727,12.81,6.612,1.653,0.826,23979.19,-9.0,0.136776859504,0.0148760330579,0.280991735537,0.399958677686,13.7690909091,-0.0304545454545,non-effector
39.262,62.039,30.152,6.941,53.362,46.638,20.39,8.894,11.497,12.798,1.952,5.206,6.291,3.471,5.206,1.302,3.905,2.386,7.375,2.603,3.688,7.809,3.254,5.206,8.677,10.629,6.074,0.868,1.302,49105.15,-15.0,-0.191757049892,-0.0895878524946,0.229934924078,0.361908893709,14.7285900217,0.0239045553145,non-effector
31.804,58.41,25.688,11.927,54.74,45.26,20.489,9.174,11.315,8.257,0.612,6.422,4.893,6.422,8.563,0.612,3.058,7.034,7.034,2.752,7.034,5.81,3.364,1.529,6.422,7.951,7.339,2.446,2.446,35743.22,-8.0,-0.301529051988,-0.122629969419,0.0948012232416,0.371804281346,14.8395412844,0.0565443425076,non-effector
27.668,47.431,26.877,11.067,56.126,43.874,27.668,18.577,9.091,3.953,2.372,1.976,7.115,5.138,10.277,1.186,4.348,4.743,6.719,3.557,2.767,3.162,2.372,12.648,8.696,2.372,11.858,1.581,3.162,28831.55,22.5,-0.232411067194,-0.14743083004,0.150197628458,0.357312252964,14.9133596838,0.138932806324,non-effector
25.0,40.625,46.875,18.75,84.375,15.625,0.0,0.0,0.0,6.25,6.25,0.0,0.0,15.625,3.125,0.0,9.375,0.0,18.75,9.375,3.125,0.0,3.125,0.0,6.25,3.125,12.5,0.0,3.125,3648.6,0.0,2.2,0.371875,-0.5,1.160625,17.49875,0.34875,non-effector
30.467,55.897,22.236,10.319,51.966,48.034,24.324,13.514,10.811,9.214,0.86,5.651,5.16,2.826,6.88,2.948,3.44,4.423,5.528,3.44,4.545,11.179,5.651,6.143,8.108,5.405,4.054,1.72,2.826,89797.52,10.0,-0.77285012285,-0.199508599509,0.309582309582,0.278943488943,14.5073832924,0.0295823095823,non-effector
20.244,43.415,29.512,6.098,43.171,56.829,31.951,15.854,16.098,5.366,0.244,6.829,9.268,4.39,3.415,0.732,6.341,12.195,13.171,0.732,7.805,3.902,5.854,2.927,8.049,3.171,4.634,0.488,0.488,46452.94,-2.5,-0.625609756098,-0.282195121951,0.134146341463,0.230390243902,15.4012439024,0.0206341463415,non-effector
32.437,53.405,21.864,15.233,52.509,47.491,27.061,16.667,10.394,4.122,4.659,5.197,5.197,3.226,9.319,6.093,4.301,3.226,6.81,1.971,3.584,5.556,2.509,7.348,10.573,3.763,6.631,2.509,3.405,62587.43,18.0,-0.483154121864,-0.100716845878,0.127240143369,0.376774193548,14.4303763441,0.106021505376,non-effector
32.464,54.739,32.701,12.796,56.398,43.602,25.592,13.744,11.848,11.137,0.237,6.635,5.213,5.687,8.057,3.791,5.45,6.872,9.005,0.711,2.844,5.687,2.133,3.081,6.635,6.398,7.109,0.474,2.844,45560.69,0.0,-0.113981042654,-0.105687203791,0.151658767773,0.379099526066,14.8927014218,0.0502369668246,non-effector
34.416,54.762,32.9,10.823,56.061,43.939,12.771,11.039,1.732,6.926,1.299,1.299,0.433,4.762,0.649,3.68,5.195,3.247,16.234,2.165,2.597,11.905,3.03,4.113,15.368,10.173,4.545,0.866,1.515,50413.31,34.5,0.271428571429,-0.0279220779221,0.0865800865801,0.614393939394,16.032012987,0.0739393939394,non-effector
42.647,66.176,36.765,7.353,55.882,44.118,13.235,7.353,5.882,13.235,0.0,2.941,2.941,5.882,1.471,0.0,7.353,7.353,5.882,2.941,2.941,7.353,0.0,0.0,16.176,11.765,10.294,0.0,1.471,7051.18,1.0,0.495588235294,-0.025,0.147058823529,0.499705882353,15.4763235294,0.00661764705882,non-effector
41.226,64.067,30.641,9.471,50.696,49.304,20.613,5.292,15.32,9.471,3.064,9.749,5.571,3.064,5.85,1.95,6.685,2.228,7.242,0.836,3.064,2.786,2.786,1.114,16.156,6.685,7.242,1.671,2.786,37969.5,-39.5,-0.0066852367688,-0.0153203342618,0.111420612813,0.40278551532,14.3859052925,0.0208077994429,non-effector
35.669,59.873,31.21,15.924,60.51,39.49,14.013,3.185,10.828,10.828,5.732,7.006,3.822,4.459,3.185,0.637,5.732,0.637,7.643,1.911,7.006,3.185,2.548,1.911,7.643,8.28,7.006,3.185,7.643,17606.76,-12.5,0.186624203822,0.0286624203822,-0.146496815287,0.579363057325,15.4084713376,0.136178343949,non-effector
26.471,47.059,27.731,13.025,52.941,47.059,22.269,11.345,10.924,5.042,1.261,2.941,7.983,6.303,5.882,1.261,9.244,7.563,7.983,1.681,7.563,4.622,2.941,2.521,7.143,7.143,5.462,0.0,5.462,26893.75,-0.5,-0.194957983193,-0.142016806723,0.00420168067227,0.414411764706,15.4706722689,0.0999579831933,non-effector
32.474,53.608,30.412,9.278,53.608,46.392,27.835,13.66,14.175,13.144,1.031,4.381,9.794,2.835,6.186,2.32,2.577,6.443,7.216,2.062,2.32,6.959,4.124,4.897,7.216,4.897,7.474,1.289,2.835,42321.67,-6.5,-0.459020618557,-0.178865979381,0.311855670103,0.279510309278,14.6871907216,0.0227835051546,non-effector
32.346,52.922,26.091,13.498,51.523,48.477,24.691,14.897,9.794,8.313,1.646,5.103,4.691,3.704,5.597,4.033,3.951,3.786,8.642,2.14,3.704,6.584,3.292,7.078,10.453,6.337,5.185,1.646,4.115,136031.42,37.5,-0.447818930041,-0.145102880658,0.172016460905,0.358757201646,14.8385925926,0.0752839506173,non-effector
